date,url,media_url,media_type,likes,comments,caption
2023-02-05 16:19:58,https://www.instagram.com/p/CoSYTpOqEE_/,https://scontent-cdg4-2.cdninstagram.com/v/t51.29350-15/328868368_540195184757205_2919003142121668346_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-cdg4-2.cdninstagram.com&_nc_cat=109&_nc_ohc=RA2zlVmvUTIQ7kNvgG6YuZn&edm=APU89FABAAAA&ccb=7-5&oh=00_AYAgO-SfmQ4_e20sQ35xgaeTvzZk21iJjekb95sPUmjnmA&oe=6662AB9F&_nc_sid=bc0c2c,Image,24,0,"Storm Farah is devastating Camp Arsal in Lebanon, home to 65,000 Syrian refugees with no adequate shelter. Temperatures are ranging  between 7 degrees Celsius during the day and -6 at night with no proper heating, housing and basic necessities.

MedGlobal is currently working on a pilot project, providing insulation for 7 tents in Abou Sharif camps, (based on data collected on the effectiveness of this type of insulation), located in Aarsal Bekaa. We will soon be doing this to 200 tents as part of our climate change refugee implementation projects.

Your support is needed now more than ever, please give today ➡️ https://medglobal.org/winterappeal/

Photo credit: Nabil Khallouf"
2023-02-03 22:56:59,https://www.instagram.com/p/CoN8Jyaq3Nl/,https://scontent-cdg4-3.cdninstagram.com/v/t51.29350-15/328603080_1318728088688315_7010189190850467449_n.jpg?stp=dst-jpg_e35_s1080x1080&_nc_ht=scontent-cdg4-3.cdninstagram.com&_nc_cat=111&_nc_ohc=pCDp1KeENgwQ7kNvgELl9TZ&edm=APU89FABAAAA&ccb=7-5&oh=00_AYAjYX6TwT3BF9aVufMAHJGP-pzO5t4Kzgz9QWHACXFG3w&oe=6662B2F0&_nc_sid=bc0c2c,Image,99,3,"MedGlobal is devastated to learn of the death of Pete Reed, founder of the Global Response Medicine, on Thursday, January 2, 2023 in Ukraine. Pete was a US veteran, medic, and was on a medical relief mission with Global Outreach Doctors in Bakhmut, Ukraine when he was killed from a bomb strike while rendering aid and rescuing civilians. 

“Attacks on civilians and humanitarian workers are against the norms of international humanitarian law and undermine 150 years history of Geneva conventions” said Dr. Nahreen Ahmed, the Director of Training at Medglobal.

“We share the grief of the loss of a humanitarian who spent his life in courageous service to others,” said Dr. Zaher Sahloul, the president of  Medglobal. “MedGlobal is committed to continuing our work in Ukraine and other disaster zones. We call upon the international community to hold those who target health workers accountable.”"
2023-02-03 16:42:43,https://www.instagram.com/p/CoNRUkvq0P8/,https://scontent-cdg4-1.cdninstagram.com/v/t51.29350-15/328963652_564964205339978_5823033247775163464_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-cdg4-1.cdninstagram.com&_nc_cat=102&_nc_ohc=9qOhnQFHkDgQ7kNvgEd9jfT&edm=APU89FABAAAA&ccb=7-5&oh=00_AYC-Tv8awJPCQ-M9yoGqB8g9vCr1oppisfSxLODNSHS2sg&oe=66629805&_nc_sid=bc0c2c,Image,12,0,"After the deadliest month for Palestinians since 2009, the Gaza Strip has recently been under consistent bombardment for the last week.  The blockade on Gaza already prevents the stable flow of medicine and medical equipment for Gaza’s health sector. MedGlobal’s staff in Gaza is on alert and responding to patient needs, continuing our high quality, free medical care to Gazan patients. But we need your help to continue securing medications, medical devices, equipment, and ongoing provider services as we respond to the growing needs in the Gaza Strip.  Donate now; your impact is immediate. ➡️ https://medglobal.org/donate/"
2023-02-02 19:55:58,https://www.instagram.com/p/CoLCpF_gtaS/,https://scontent-cdg4-1.cdninstagram.com/v/t51.29350-15/328602438_1219657295646842_6593227574028626164_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-cdg4-1.cdninstagram.com&_nc_cat=102&_nc_ohc=R6xg7eTatN0Q7kNvgGgYmgZ&edm=APU89FABAAAA&ccb=7-5&oh=00_AYDRutyoKtGLZyjsmAIUu5aOPRq56szLAFeVpjq9rfLoaA&oe=6662B97D&_nc_sid=bc0c2c,Image,18,0,"Climate change. COVID-19. The Rohingya refugee crisis, poverty and price spikes on food, fuels, and other essentials. Bangladesh is facing multiple humanitarian crises - and now winter is here.

When temperatures drop and downpours are severe, most at-risk children and families have little protection from the cold and wet. Lacking the most basic hygiene items, making them vulnerable to disease. Please give today ➡️ https://medglobal.org/donate/"
2023-01-31 17:27:10,https://www.instagram.com/p/CoFoBiCKdrq/,https://scontent-cdg4-1.cdninstagram.com/v/t51.29350-15/327982716_701974598238862_8365603587795640492_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-cdg4-1.cdninstagram.com&_nc_cat=110&_nc_ohc=ENLE4QimiU4Q7kNvgFEjtW7&edm=APU89FABAAAA&ccb=7-5&oh=00_AYB7DUdjwkx3DORjbcP2CaasdiyT_PSl_vnsNsM6QVPQtQ&oe=6662BA43&_nc_sid=bc0c2c,Image,8,1,"MedGlobal is a trendsetter in combating climate change, as the only INGO in Al Fao locality of Qadarif state, Sudan providing comprehensive humanitarian assistance to people displaced by floods. Thanks to your ongoing support MedGlobal donated $1.2 million worth of medications and medical equipment to 4 states in response to the national flooding emergency."
2023-01-30 19:00:21,https://www.instagram.com/p/CoDN5J3q8Kw/,https://scontent-cdg4-3.cdninstagram.com/v/t51.29350-15/327341444_203284565584410_3673636455292804950_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-cdg4-3.cdninstagram.com&_nc_cat=106&_nc_ohc=J9o1M-OSkzYQ7kNvgGdkdux&edm=APU89FABAAAA&ccb=7-5&oh=00_AYAqB_CJVW1_ZkwGYsXoboDsJCkxgQDj_FWU3croc4LfEw&oe=666298AA&_nc_sid=bc0c2c,Image,23,0,"Doctors from MedGlobal in Yemen delivered twins at the Obstetric Emergency Center in the Al-Tawahi district over the weekend. 

The surgeon confirmed that this was the center’s first successful caesarean section for twins, made possible by MedGlobal and our valued partner, Latter-day Saint Charities. 

Prior to MedGlobal's intervention, women requiring emergency cesarean procedures had to travel 90 kilometers (more than four hours on hazardous roads) from Hays district in Al-Hudaydah governorate to Al-Mokha district in Taiz governorate. This was because the hospital in Hays lacked Cesarean surgical capabilities and other emergency medical services."
2023-01-28 21:50:45,https://www.instagram.com/p/Cn-XsDpqrOu/,https://scontent-cdg4-1.cdninstagram.com/v/t51.2885-15/327708371_1575828876218198_1560686946366851383_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-cdg4-1.cdninstagram.com&_nc_cat=102&_nc_ohc=ff2TO5u4lUYQ7kNvgGWahbQ&edm=APU89FABAAAA&ccb=7-5&oh=00_AYDcpPa1YPHgnkVfQhrq7th9Osk_cIgzybngHewW9sBxkQ&oe=665E9D0D&_nc_sid=bc0c2c,Video,10,0,"Syrians are forced to burn whatever they can find for warmth. 

 Syrians are now burning pistachio shells to stay warm. 

Please don’t wait. Severe winter conditions are already here. Give Now ➡️ https://medglobal.org/winterappeal/"
2023-01-27 19:52:27,https://www.instagram.com/p/Cn7leEYq_RA/,https://scontent-cdg4-1.cdninstagram.com/v/t51.29350-15/327281305_186199550682026_4908053118014356388_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-cdg4-1.cdninstagram.com&_nc_cat=102&_nc_ohc=S1_sj6qtqrgQ7kNvgHRIvG-&edm=APU89FABAAAA&ccb=7-5&oh=00_AYA3RtiMqIenbGVMs3XxzUZosKmXJwO29Qi1U-k4mwu4WA&oe=6662ACF6&_nc_sid=bc0c2c,Image,11,0,"After more than seven years of conflict, Yemen remains the world’s worst humanitarian crisis. Millions of people lack access to basic health care, and less than half of the country’s health facilities are fully functional.  Our work has never been more in important in Yemen, we can only continue our work with your support."
2023-01-26 20:03:47,https://www.instagram.com/p/Cn5B-NXgqpQ/,https://scontent-cdg4-2.cdninstagram.com/v/t51.29350-15/327620859_183800090961787_4268014844468671833_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-cdg4-2.cdninstagram.com&_nc_cat=107&_nc_ohc=5XS_WaG3f20Q7kNvgEVtZR2&edm=APU89FABAAAA&ccb=7-5&oh=00_AYBSzQX_FR6wMTqYg8DR8ZZ4xQknoDXJb2QycPLTdI_61w&oe=6662AB77&_nc_sid=bc0c2c,Image,6,0,"Almost twelve years later, Syria still has the world's worst displacement catastrophe, with 70% of the people in need of humanitarian assistance. 

Civilians, including those living in overcrowded displaced persons' camps, are dealing with a brutal winter, a cholera outbreak, fuel shortages, and soaring basic commodity prices.

We need your support now more than ever, give today. https://medglobal.org/winterappeal/"
2023-01-25 14:14:54,https://www.instagram.com/p/Cn11QFmKmJ2/,https://scontent-cdg4-2.cdninstagram.com/v/t51.29350-15/327021444_720245192841132_7641963362666865435_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-cdg4-2.cdninstagram.com&_nc_cat=100&_nc_ohc=FKxU4lRFR1sQ7kNvgFVdtGQ&edm=APU89FABAAAA&ccb=7-5&oh=00_AYBec8Yx3XxZADDSSzhOWrLe5p_GF5X636VzlKS3MkJROw&oe=6662A5F2&_nc_sid=bc0c2c,Image,17,0,"Cholera cases continue to spread in northwest Syria. 

MedGlobal’s team is continually mobilized in its response to the cholera epidemic. MedGlobal’s trained community health workers at Kansafra Health Center conduct field visits to provide regular awareness sessions for children at the Kansafra school camp.

The team also spreads health messages and educates children about preventive measures against Cholera.

The MedGlobal team is one of the first to start the early response of awareness and treatment in this area."
2023-01-24 22:49:36,https://www.instagram.com/p/Cn0LW8YKz3G/,https://scontent-cdg4-1.cdninstagram.com/v/t51.29350-15/327327371_5838693346209149_6020599796322559382_n.jpg?stp=dst-jpg_e35_s1080x1080&_nc_ht=scontent-cdg4-1.cdninstagram.com&_nc_cat=105&_nc_ohc=vPARhQYxfUwQ7kNvgGvi0YI&edm=APU89FABAAAA&ccb=7-5&oh=00_AYAhU_drumEOFz64RNQbEr41gv2-v4te88eVvDQmyzM2yg&oe=6662A91A&_nc_sid=bc0c2c,Image,8,0,"The year 2022 was tragic for Ukraine and incredibly busy for MedGlobal. Since March, MedGlobal has been continuously discussing the needs of the Ukrainian health sector with relevant authorities and partners, developing and delivering training for Ukrainian medical staff, and sending tons of medications and medical supplies to support Ukrainian hospitals and medical facilities.

We express our gratitude to donors, partners, and volunteers for their contributions, commitments, and support. 

We pledge to continue working diligently in 2023 to support Ukraine and  develop a resilient health system, able to cope with the current challenges."
2023-01-23 22:34:59,https://www.instagram.com/p/Cnxg35bKQhH/,https://scontent-cdg4-3.cdninstagram.com/v/t51.2885-15/326306316_2384996928374622_2887884633416546331_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-cdg4-3.cdninstagram.com&_nc_cat=106&_nc_ohc=KEdr7eY5RgQQ7kNvgGR_4Xw&edm=APU89FABAAAA&ccb=7-5&oh=00_AYBXrrW53A1C2Cd_dhiaMTlpyZGoivVMid8hjHG67S7oCg&oe=665E9818&_nc_sid=bc0c2c,Video,16,0,"1.8 million Venezuelans have fled to Colombia and at least 16,500 cross the Colombia/Venezuela border daily to buy food and medical aid.

Only 37% of Venezuelans living in Colombia have access to health care services.

Since 2019 MedGlobal has been at the forefront of supporting Venezuelans. Your help is urgently needed to continue providing lifesaving services to Venezuelan refugees and migrants.

Give Today. https://medglobal.org/colombia-venezuela/"
2023-01-22 19:04:02,https://www.instagram.com/p/Cnun9CzKQqx/,https://scontent-cdg4-1.cdninstagram.com/v/t51.29350-15/326784806_695058002167310_2778692831382679087_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-cdg4-1.cdninstagram.com&_nc_cat=102&_nc_ohc=Ehd9onouIzkQ7kNvgGppDFm&edm=APU89FABAAAA&ccb=7-5&oh=00_AYD2LafTURnr_gvRhDuRccfgH8jHqvjMb9sCVjV0lcevpQ&oe=6662914C&_nc_sid=bc0c2c,Image,16,0,"In Sudan 17.3 million people lack access to basic level drinking water supply and are at risk of disease. About 24 million lack access to proper sanitation facilities.

Inadequate water, hygiene, and sanitation practises pose significant dangers to communities, particularly children. In addition, water and sanitation-related diseases are among the leading causes of death for children under the age of five. 

MedGlobal continues to provide Al Fao camp with clean water in partnership with Latter-day Saint Charities."
2023-01-21 19:51:55,https://www.instagram.com/p/CnsIo40qOqD/,https://scontent-cdg4-2.cdninstagram.com/v/t51.29350-15/326459077_657250059487117_1180098248406303859_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-cdg4-2.cdninstagram.com&_nc_cat=101&_nc_ohc=v579o1mJ-JQQ7kNvgFXfsiG&edm=APU89FABAAAA&ccb=7-5&oh=00_AYCnpqfKocCffoyc8MVAHBwAMgy2JxokwPbt1LR26SC6pw&oe=6662BA10&_nc_sid=bc0c2c,Image,16,0,"Thanks to your donations this winter MedGlobal have began distributing winter supplies in Balyon Camp, Idlib, NW Syria.

Our team's on the ground distributed wood to 225 families enough to keep them warm for 1 month. 

 The most vulnerable among us need your support immediately. Please give today ⏩ https://medglobal.org/winterappeal/"
2023-01-21 17:11:46,https://www.instagram.com/p/Cnr2T9VKL_C/,https://scontent-cdg4-2.cdninstagram.com/v/t51.29350-15/326707902_232434929212848_6498432885855447161_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-cdg4-2.cdninstagram.com&_nc_cat=100&_nc_ohc=ovnUXWZO_kAQ7kNvgEXSZ06&edm=APU89FABAAAA&ccb=7-5&oh=00_AYBeFaGXKbMH61WVkrMwvmkugza_eBvkfrUUoCKYJslJlw&oe=6662B8C6&_nc_sid=bc0c2c,Image,14,0,"Thanks to your ongoing support, MedGlobal has provided free, high quality medical services to 86,000 patients in Colombia. 

At least 6 million people have fled violence, insecurity, and instability in Venezuela; globally, this migration crisis is second only to Syria – and numbers continue to increase. Of these, 1.8 million Venezuelans have fled to Colombia and at least 16,500 cross the Colombia/Venezuela border daily to buy food and medical aid. Venezuela's political and economic disaster has no resolution in sight. We can't do this work without your ongoing support, thank you for choosing medglobal 💙"
2023-01-20 16:24:08,https://www.instagram.com/p/CnpL7c9o_oa/,https://scontent-cdg4-2.cdninstagram.com/v/t51.2885-15/326088977_546674217407005_2258270364570637762_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-cdg4-2.cdninstagram.com&_nc_cat=101&_nc_ohc=qh4LHU6GRFAQ7kNvgF-kNPk&edm=APU89FABAAAA&ccb=7-5&oh=00_AYAWI3vHq4PtfMS00GGkgftAVmvEfSB6fnKt5mqpvpdgRg&oe=665EC481&_nc_sid=bc0c2c,Video,12,0,"❄️No One Should Freeze This Winter❄️

A deadly winter emergency will affect millions of people who have been forcibly displaced due to conflict and climate change.

 Help us help those most in need this winter. The most vulnerable among us need your support immediately.

Please give today⏩ https://medglobal.org/winterappeal/"
2023-01-19 16:43:59,https://www.instagram.com/p/CnmpixAqT-U/,https://scontent-cdg4-3.cdninstagram.com/v/t51.29350-15/326118034_700027988278540_880825834101490280_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-cdg4-3.cdninstagram.com&_nc_cat=104&_nc_ohc=KjHgK-wmG7QQ7kNvgHsNcy9&edm=APU89FABAAAA&ccb=7-5&oh=00_AYBHsfIqqbwwG8EVr3evcLvHU-k9DKlDwFAWlw4zqlPEpA&oe=6662BC31&_nc_sid=bc0c2c,Image,24,0,"We are so proud to announce MedGlobal was awarded a position in the top 10 of 175 NGOs in Cox's Bazar, Bangladesh. 

This wouldn’t be possible without your ongoing support towards our mission, a world without disparities in health💙"
2023-01-18 15:28:19,https://www.instagram.com/p/Cnj8FmAqODp/,https://scontent-cdg4-2.cdninstagram.com/v/t51.29350-15/325747003_225645239888401_1990495915641608762_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-cdg4-2.cdninstagram.com&_nc_cat=101&_nc_ohc=xU-Mvw3jSbEQ7kNvgFvDfCu&edm=APU89FABAAAA&ccb=7-5&oh=00_AYA9NvUIDu8cX0Ilp3PpCneEnH7q-l12ENt6jgFvGaIzIQ&oe=6662A0B9&_nc_sid=bc0c2c,Image,29,0,"MedGlobal's Executive Director in Yemen “It took us 6 hours traveling by car to go from Aden to Dhubab in the Taiz governorate, Yemen (a distance of 225km). We passed via the west coast with so many check points along the road, no data service at all and no mobile coverage for much of the journey.

During our long trip we saw the western coast, sands, and small villages on both sides. We also witnessed many groups of Somalian refugees who arrived from the Yemeni side, (walking through Bab Al-Mandab Strait), heading to Aden in the hopes of finding work for their livelihoods.

We finally arrived at the MedGlobal primary health care center in Waheja (a town in Dhubab) which provides health services to a very vulnerable population. The MedGlobal health facility provides IMCI, Nutrition, Reproductive Health, EPI and OPD services to the IDPs and local communities.

Despite this exhausting journey, our Yemen field team has traveled this same  road many times to ensure that MedGlobal’s health facility was ready to begin its operations upon startup and now oversees that it runs smoothly for full-time support of the communities it serves.”"
2023-01-17 23:45:03,https://www.instagram.com/p/CniQI9xKxRc/,https://scontent-cdg4-2.cdninstagram.com/v/t51.2885-15/325668768_937008187706775_3353737411201046089_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-cdg4-2.cdninstagram.com&_nc_cat=103&_nc_ohc=JLYfDdiHiF8Q7kNvgGIsT38&edm=APU89FABAAAA&ccb=7-5&oh=00_AYDknH1HcwKXhV9y4nlZLbVQZMlZmk962s066nkVREkh4w&oe=665EB463&_nc_sid=bc0c2c,Image,35,0,"“We struggle in life to make an impact. We want to make a difference. I’m in a room filled with people that lead with action over words and that is so incredibly rare. I know that everyone wants to do that kind of work and I’m looking at a room of people that do that kind of work. I know donations and philanthropy are hard and taboo in difficult times. I would close by this, if you knew you could do something that would make an impact, if you knew you could save even one life. My guess is everyone of you would do it.” - Dr. Omar Lateef,  is the CEO Of RUSH Hospital and named in the 100 most influential people in health care in the US. 

Medglobal were honoured to have Dr Lateef be the keynote speaker at the medglobal gala 2022.

https://youtu.be/PQPBqlV3Xl0"
2023-01-16 17:34:05,https://www.instagram.com/p/CnfA4_Qq1kq/,https://scontent-cdg4-3.cdninstagram.com/v/t51.29350-15/325781787_687750942989838_6064512390910512708_n.jpg?stp=dst-jpg_e35_s1080x1080&_nc_ht=scontent-cdg4-3.cdninstagram.com&_nc_cat=106&_nc_ohc=XYb7aAPR69oQ7kNvgFNbtpd&edm=APU89FABAAAA&ccb=7-5&oh=00_AYC_-RbwPJwtm1rBTOTit1qHp3x1Ki-o14S97l2GBJHn4g&oe=6662AF9F&_nc_sid=bc0c2c,Image,15,0,"On Martin Luther King Day we remember this powerful quote. 

Wherever you are from, wherever you are now, and wherever you are going. Whatever your circumstances.

Everyone has the right to access health services whenever they need them. We believe in a world without disparities in health."
2023-01-16 14:24:42,https://www.instagram.com/p/CnerN-kKNqW/,https://scontent-cdg4-1.cdninstagram.com/v/t51.29350-15/325493757_1233479940896206_8659527377233002831_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-cdg4-1.cdninstagram.com&_nc_cat=110&_nc_ohc=R9u8VFKDSzQQ7kNvgHKo_V5&edm=APU89FABAAAA&ccb=7-5&oh=00_AYB7Tjgi_loJPlVr8cnh3WeDlnFERdehSwBPpPRFTuUBIA&oe=6662B551&_nc_sid=bc0c2c,Image,20,1,"We are devastated to learn that at least 40 people, including children, have died following a Russian missile strike targeting an apartment block in Dnipro, Ukraine.

35 people remain missing after the deadly attack, which injured 75 civilians. 

We stand in solidarity with Ukraine. #humansarenotatarget #NotATarget 

If you can, please keep donating to support those impacted by the war on Ukraine. 

Give Now⬇️
https://medglobal.org/donate/"
