date,url,media_url,media_type,likes,comments,caption
2023-02-16 17:00:55,https://www.instagram.com/p/CouxvLeonVK/,https://scontent-cdg4-3.cdninstagram.com/v/t51.2885-15/330909190_3450535828559752_2487438423357721329_n.jpg?stp=dst-jpg_e15_fr_s1080x1080&_nc_ht=scontent-cdg4-3.cdninstagram.com&_nc_cat=104&_nc_ohc=XL2fe6ja5RcQ7kNvgGTxi0j&edm=APU89FABAAAA&ccb=7-5&oh=00_AYB4oIRV9cWR-Z2m0HuZ4yWgHzC3R8PWKFXIwLS8rlMbhA&oe=6662998F&_nc_sid=bc0c2c,Image,390,4,"Dans le nord-ouest de la Syrie, plus de 11 000 personnes touchées par les tremblements de terre sont maintenant sans abri.

Entre le 6 et le 12 janvier, les structures soutenues par nos équipes ont soigné plus de 7 600 personnes blessées.

En Syrie, nos équipes ont soutenu 38 hôpitaux et établissements de santé grâce à, entre autres, des dons de kits d'urgence, de kits de traumatologie, des fournitures médicales, de médicaments et des couvertures.

Dans le gouvernorat d'Idlib, nos équipes gèrent 4 cliniques mobiles dans des centres d'accueil offrant des consultations générales, des pansements, des services de santé reproductive et des consultations de santé mentale aux personnes touchées par les tremblements de terre. 

#seisme #syrie #turquie #msf #ong"
2023-02-16 10:48:26,https://www.instagram.com/p/CouHHDoKCrb/,https://scontent-cdg4-3.cdninstagram.com/v/t51.29350-15/331160061_552121293554879_3025117433685992775_n.webp?stp=dst-jpg_e35_s1080x1080&_nc_ht=scontent-cdg4-3.cdninstagram.com&_nc_cat=111&_nc_ohc=jTtWETn9998Q7kNvgEn6Cm6&edm=APU89FABAAAA&ccb=7-5&oh=00_AYDEEksolHk8UzDtbLALYVvp3rAhB3CnNVx5PGTzNLAZ2w&oe=6662B332&_nc_sid=bc0c2c,Image,204,2,"Selon les dernières estimations, les tremblements de terre qui ont touché la Turquie et la Syrie ont causé le décès de plus de 35 000 personnes. Dans le nord-ouest de la Syrie, nos équipes ont déployé un plan d’urgence dès le 6 février. L’objectif : soutenir les hôpitaux et apporter une aide médicale et matérielle aux populations, en mobilisant une grande partie des 500 membres de son personnel actifs dans le pays. En Turquie, Depuis le 8 février, avec nos partenaires, nous assurons des distributions de vivres et de premiers secours à Kilis, une zone frontalière au sud-ouest de Gaziantep.

©Omar Haj Kadour

#Urgence #Syrie #Turquie #gaziantep #kilis #msf"
2023-02-14 15:59:02,https://www.instagram.com/p/Copg_-9K0Af/,https://scontent-cdg4-2.cdninstagram.com/v/t51.2885-15/331140050_165326265857101_6205520171162201140_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-cdg4-2.cdninstagram.com&_nc_cat=101&_nc_ohc=3hSQAsFirUAQ7kNvgEh50WP&edm=APU89FABAAAA&ccb=7-5&oh=00_AYAmm8g-74w9pQopuutW3GKRQHtWnmd-uGYM2CRczU7ZsQ&oe=665E9B17&_nc_sid=bc0c2c,Video,206,4,"💉 Dans la région de Zinder au Niger, MSF a vacciné près de 600 000 personnes contre la dipthérie. Mais la dipthérie, c'est quoi ?

#medecinssansfrontieres #msf #ong #niger #diptherie"
2023-02-13 16:08:51,https://www.instagram.com/p/Com9PUEqubd/,https://scontent-cdg4-2.cdninstagram.com/v/t51.2885-15/330646406_713685430223796_466509913849028451_n.jpg?stp=dst-jpg_e15_fr_p1080x1080&_nc_ht=scontent-cdg4-2.cdninstagram.com&_nc_cat=100&_nc_ohc=ANdN01j8-LkQ7kNvgEO01Qt&edm=APU89FABAAAA&ccb=7-5&oh=00_AYDjIPQgieIg5KHXfHuebQvSRFX0xjwsZQd0nsWTG9ID-w&oe=665EA0B9&_nc_sid=bc0c2c,Video,205,3,"""J'espère que la réponse sera intensifiée, et que les gens seront secourus de sous les décombres et que les morts seront enterrés. Il faut absolument agir car la zone est complètement dévastée"".

Retrouvez l'interview de Samar, responsable MSF de la promotion de la santé dans le nord-ouest de la Syrie, laquelle nous parle de son expérience lors du tremblement de terre.

#medecinssansfrontieres #msf #ong #seisme #tremblementdeterre #syrie"
2023-02-11 08:00:57,https://www.instagram.com/p/Cog763oIGOO/,https://scontent-cdg4-1.cdninstagram.com/v/t51.2885-15/329840456_172415012195840_3759812424322561311_n.jpg?stp=dst-jpg_e15_fr_p1080x1080&_nc_ht=scontent-cdg4-1.cdninstagram.com&_nc_cat=108&_nc_ohc=fvXrQI2O2mAQ7kNvgFTh1RH&edm=APU89FABAAAA&ccb=7-5&oh=00_AYAaUVReMpTmICJHTWFWNp-GjrsORbg4oGEvJvgSEWaXOQ&oe=665EC154&_nc_sid=bc0c2c,Video,508,2,"Séismes en Syrie : le point sur la situation avec Ahmed Rahmo, coordinateur de projet MSF en charge de la région d’Idlib et basé à Gaziantep en Turquie. 
#Syrie #Syria #Seisme #MSF"
2023-02-10 17:30:20,https://www.instagram.com/p/CofX-yZqhmQ/,https://scontent-cdg4-2.cdninstagram.com/v/t51.2885-15/330129697_3661812010754097_4574928365619118377_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-cdg4-2.cdninstagram.com&_nc_cat=109&_nc_ohc=G5krxVp9rQkQ7kNvgHXdGpz&edm=APU89FABAAAA&ccb=7-5&oh=00_AYDZyTIgpWtVmidTrA8BLGrf9DzPebJiA5hDyMpNET5-jQ&oe=665EBA0C&_nc_sid=bc0c2c,Video,346,5,"Le 6 février 2023 des séismes dévastateurs ont frappé la #Syrie et la #Türkiye. Nos équipes sont au travail pour fournir une assistance aux populations frappées.

#msf #medecinssansfrontieres #ong #urgence #earthquake"
2023-02-09 10:10:42,https://www.instagram.com/p/CocBLd7oBKv/,https://scontent-cdg4-1.cdninstagram.com/v/t51.2885-15/330146476_573172021134656_1962062026958260012_n.jpg?stp=dst-jpg_e15_fr_p1080x1080&_nc_ht=scontent-cdg4-1.cdninstagram.com&_nc_cat=108&_nc_ohc=Rn7TcaBSzcIQ7kNvgFiB80a&edm=APU89FABAAAA&ccb=7-5&oh=00_AYBCyd1gFPnySuDgHY2N349LKQxcF1yibr-4jlwrkImOAQ&oe=665EB30A&_nc_sid=bc0c2c,Video,507,8,"Hassan est logisticien pour #MSF. Il était à Al Dana en #Syrie lors du séisme le 6 février. #témoignage  #seisme #News #actu

©Footage by Izzettin Kasim/Anadolu Agency via Getty Images"
2023-02-07 16:53:57,https://www.instagram.com/p/CoXlyZCIigx/,https://scontent-cdg4-1.cdninstagram.com/v/t39.30808-6/328827922_6327346030618678_8560178717390773441_n.png?stp=dst-jpg_e35_s1080x1080_sh0.08&_nc_ht=scontent-cdg4-1.cdninstagram.com&_nc_cat=110&_nc_ohc=rUfyenTm3o0Q7kNvgG-iMYt&edm=APU89FAAAAAA&ccb=7-5&oh=00_AYBJQvoKPSqQI1OQyGv1phlwdBV1PpVNpGzPHCWPAKC6WQ&oe=6662B473&_nc_sid=bc0c2c,Image,1225,19,"Suite au tremblement de terre, les besoins humanitaires sont très élevés dans le nord-ouest de la #Syrie. Ce séisme vient s’ajouter à la détresse de populations vulnérables qui luttent encore après de nombreuses années de guerre. Les équipes MSF évaluent actuellement la situation et les besoins à Idlib et au nord d'Alep pour intensifier leur réponse en conséquence, car le nombre de morts et de blessés augmente d'heure en heure.

© Hadia Mansour

#Actu #News #Séisme #Syria ##türkiye"
2023-02-06 20:30:51,https://www.instagram.com/p/CoVZMV7KsTE/,https://scontent-cdg4-1.cdninstagram.com/v/t51.2885-15/329698029_924485155386122_5614121820905300195_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-cdg4-1.cdninstagram.com&_nc_cat=102&_nc_ohc=qkzMvO30qcAQ7kNvgHPGUby&edm=APU89FABAAAA&ccb=7-5&oh=00_AYBF-vnfc2BHckF4SudvSA2UmkUjiwxr2WXmEczcPjTnRA&oe=665EB70C&_nc_sid=bc0c2c,Video,1294,23,"Michel Lacharité, responsable des urgences fait le point sur l'intervention d'urgence de #MSF en #Turquie et en #Syrie suite aux deux #séismes qui ont eu lieu dans la nuit de dimanche à lundi. 

#actu #news #seisme #gaziantep #idlib"
2023-02-06 10:53:17,https://www.instagram.com/p/CoUXt4noOOB/,https://scontent-cdg4-1.cdninstagram.com/v/t51.2885-15/329256393_215859737575306_76201761564354136_n.jpg?stp=dst-jpg_e15_fr_s1080x1080&_nc_ht=scontent-cdg4-1.cdninstagram.com&_nc_cat=110&_nc_ohc=cD81doudlPsQ7kNvgFgGUYN&edm=APU89FABAAAA&ccb=7-5&oh=00_AYAog5JA5PPru4cXCcaLZhZlyopSoQJdqTuM2xDZmsaNdw&oe=66628C0E&_nc_sid=bc0c2c,Image,312,1,"Depuis 2018, nos équipes participent à la lutte contre le cancer du col de l’utérus au Malawi, pays qui enregistre le deuxième plus haut taux de mortalité au monde lié à la maladie. Les femmes sont peu protégées, peu dépistées et souvent diagnostiquées trop tardivement, dans un pays où la prise en charge peine à offrir un espoir de rémission. #Worldcancerday #msf #ong #women #Malawi"
2023-02-04 09:12:24,https://www.instagram.com/p/CoPCgjlqo0l/,https://scontent-cdg4-2.cdninstagram.com/v/t51.2885-15/328770349_1444788906052315_6125709576920281089_n.jpg?stp=dst-jpg_e15_fr_p1080x1080&_nc_ht=scontent-cdg4-2.cdninstagram.com&_nc_cat=107&_nc_ohc=A2glQXc5te8Q7kNvgFvCjer&edm=APU89FABAAAA&ccb=7-5&oh=00_AYAQjKC36NdyD6kvC2509Lscdl_p2ylaSFvAlw6nYdRzAA&oe=665EB988&_nc_sid=bc0c2c,Video,365,1,"En moyenne, une femme a 5 fois plus de risque de développer un cancer du col de l’utérus et 7 fois plus de risque d’en mourir au Malawi, qu’ailleurs dans le monde. Nos équipes ont développé un programme de lutte contre cette maladie, grace à des campagnes de vaccination. #worldcancerday #ong #msf #malawi #women"
2023-02-01 09:21:24,https://www.instagram.com/p/CoHVOgyoHP-/,https://scontent-cdg4-2.cdninstagram.com/v/t39.30808-6/328232249_576911320682251_8831395900497681190_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-cdg4-2.cdninstagram.com&_nc_cat=107&_nc_ohc=YzLA2-xcnNAQ7kNvgFlJfSY&edm=APU89FAAAAAA&ccb=7-5&oh=00_AYA5KV3gAnpTufJuFPAWQj37u7_FCxZHEX4-YXqqnGYBFQ&oe=6662B177&_nc_sid=bc0c2c,Image,385,3,"Dans la province d'Ituri, dans l'est de la République démocratique du Congo, des déplacements massifs de population ont eu lieu suite aux violentes attaques de groupes armés du 8 janvier.

De nombreuses personnes se sont réfugiées dans le camp de déplacés de Rhoe, près du village de Drodro, dans le territoire de Djugu. Selon les estimations, la population du camp a doublé pour atteindre plus de 70 000 personnes - toutes vivant dans des conditions difficiles.

MSF est actuellement l'un des deux seuls acteurs humanitaires encore présents sur le site de Rhoe, où nos équipes continuent de faire fonctionner le poste de santé avancé pour fournir des soins médicaux essentiels à la population ainsi que des activités liées à l'eau, l'hygiène et l'assainissement.

📸 Philomène Franssen / MSF

#msf #médecinssansfrontieres #ong #rdc"
2023-01-31 15:04:17,https://www.instagram.com/p/CoFXNUiqe42/,https://scontent-cdg4-2.cdninstagram.com/v/t51.2885-15/328004184_1223995874890537_4285792009648082321_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-cdg4-2.cdninstagram.com&_nc_cat=101&_nc_ohc=phZ6BXBObYMQ7kNvgFEWbcw&edm=APU89FABAAAA&ccb=7-5&oh=00_AYBDu5gooh4Pb5OgkfIh2biywcJGuhh6eDGeSL4XTf07tg&oe=665EB296&_nc_sid=bc0c2c,Video,114,0,"Dans la province d'Ituri, dans l'est de la République démocratique du Congo, des déplacements massifs de population ont eu lieu suite aux violentes attaques de groupes armés du 8 janvier."
2023-01-31 10:20:43,https://www.instagram.com/p/CoE3OFqIe-B/,https://scontent-cdg4-2.cdninstagram.com/v/t51.2885-15/328563759_1268377967394489_1718405645206631287_n.jpg?stp=dst-jpg_e15_fr_s1080x1080&_nc_ht=scontent-cdg4-2.cdninstagram.com&_nc_cat=109&_nc_ohc=FBIF9fs-N4wQ7kNvgFviPRh&edm=APU89FABAAAA&ccb=7-5&oh=00_AYAnJi4JnTPqNXzQUw8ne_5yjGaunQ0AttHt3Ce09pfBWw&oe=66629B64&_nc_sid=bc0c2c,Image,273,2,"Depuis la destitution de l’ancien président Castillo en décembre 2022, le Pérou est touché par d’intenses manifestations. L’armée et les forces de sécurité ont répondu avec violence à ces évènements, des dizaines de personnes ont été tuées et plus de 1 200 personnes blessées. Sur place, nos équipes mobiles ont dispensé des soins médicaux et psychologiques aux victimes des violences. 
« Hier, nos équipes  ont soigné des personnes blessées par des armes à feu, des gaz lacrymogènes, des fusils à plomb et des pierres » explique Selene Manga, docteur pour MSF. Entre le 19 et le 24 janvier, nous avons pris en charge 73 patients.
📸 
#Perou #manifestations #msg #crisepolitique #ong"
2023-01-26 16:52:49,https://www.instagram.com/p/Cn4rTP6q-VP/,https://scontent-cdg4-2.cdninstagram.com/v/t51.2885-15/327477214_630482935502571_936505766549805677_n.jpg?stp=dst-jpg_e15_fr_p1080x1080&_nc_ht=scontent-cdg4-2.cdninstagram.com&_nc_cat=103&_nc_ohc=7hOVWWbCJiMQ7kNvgHaSdAq&edm=APU89FABAAAA&ccb=7-5&oh=00_AYCAMBND8BJgUfrHsfqgvstEiOh9jxNLjAWFSBJwxESI_Q&oe=665EA02E&_nc_sid=bc0c2c,Video,287,4,"Depuis la destitution du président Castillo au Pérou, d’intenses manifestations se sont déroulées à Lima. L’armée et les forces de sécurités ont répondu avec violence à ces événements. Nos équipes sont sur place pour soigner les victimes. #perou #manifestations #msf #crisepolitique #ong"
2023-01-24 13:42:41,https://www.instagram.com/p/CnzMxJyoDyz/,https://scontent-cdg4-3.cdninstagram.com/v/t51.2885-15/327001723_1521445964927694_3841466492079370425_n.jpg?stp=dst-jpg_e15_fr_s1080x1080&_nc_ht=scontent-cdg4-3.cdninstagram.com&_nc_cat=106&_nc_ohc=YwgwVtYLAGEQ7kNvgEWVvFL&edm=APU89FABAAAA&ccb=7-5&oh=00_AYC_vZriehAjDZoyJIRFD1vBH13fj1mUAlbxMdwRFbcxtg&oe=6662B2B0&_nc_sid=bc0c2c,Image,2567,49,"Shamema est venue à l'hopital MSF de Khost le 13 janvier, pensant qu'elle attendait des jumeaux. Surprise... Elle a accouché de quatre adorables bébés, qui sont tous sains et saufs. Les quadruplés sont dans notre service de néonatalogie pour être observés. Dites-leur bonjour ! 🙂

📸 Antonella Sinacore

#ong #msf #afghanistan #maternité"
2023-01-23 11:36:52,https://www.instagram.com/p/CnwZk2jIXND/,https://scontent-cdg4-1.cdninstagram.com/v/t51.2885-15/326702955_124214943670306_7212561324306575814_n.jpg?stp=dst-jpg_e15_fr_s1080x1080&_nc_ht=scontent-cdg4-1.cdninstagram.com&_nc_cat=110&_nc_ohc=aYP43Z3iGFkQ7kNvgG2jiB0&edm=APU89FABAAAA&ccb=7-5&oh=00_AYDfdU6aCq_MgwZqivjXOAkRSMe8Djl7F0F2mUvUPeA2Dg&oe=6662B2CA&_nc_sid=bc0c2c,Image,208,1,"#SourireduLundi Ebokossi Benicia, avec son premier enfant né prématurément à 36 semaines de grossesse et souffrant de détresse respiratoire. L'enfant est pris en charge à l'unité de soins intensifs du service d'urgence de néonatologie soutenu par nos équipes à Bangui, en République centrafricaine. Nos équipes ont entièrement réhabilité la maternité et le service néonatal du Centre Hospitalier Universitaire Communautaire (CHUC), l'un des plus grands hôpitaux de la capitale, pour fournir des soins gratuits et spécialisés aux femmes et aux nouveau-nés en état critique.

📸 Barbara Debout"
2023-01-17 10:32:26,https://www.instagram.com/p/Cng1JOVqZoE/,https://scontent-cdg4-1.cdninstagram.com/v/t51.2885-15/325631079_473230695015392_1449108484827206410_n.jpg?stp=dst-jpg_e15_fr_p1080x1080&_nc_ht=scontent-cdg4-1.cdninstagram.com&_nc_cat=108&_nc_ohc=pDhXmqHNT90Q7kNvgG-fPcr&edm=APU89FABAAAA&ccb=7-5&oh=00_AYDmL13OJGQ56A2fQ0XzpVLdCbVgfoSEXGQ5y-Cq8DNaHA&oe=665EBE41&_nc_sid=bc0c2c,Video,895,28,"En Afghanistan, les femmes sont désormais interdites de travailler dans les ONG. Si le secteur de la santé est pour le moment épargné, nos équipes livrent leurs craintes quant à l’avenir. 
#Afghanistan #femmes #ong #msf"
2023-01-16 09:30:03,https://www.instagram.com/p/CneJf0MMU0E/,https://scontent-cdg4-2.cdninstagram.com/v/t39.30808-6/324901451_725691298826067_268906261855312088_n.jpg?stp=dst-jpg_e35_s1080x1080_sh0.08&_nc_ht=scontent-cdg4-2.cdninstagram.com&_nc_cat=103&_nc_ohc=k2dzXNphz7oQ7kNvgEtjoYu&edm=APU89FAAAAAA&ccb=7-5&oh=00_AYBANTOrAInIYZQ7dR5c7G7jpdeY_G01nqDjj_mWiDndZg&oe=6662AA86&_nc_sid=bc0c2c,Image,233,0,"#SourieduLundi Zeeshan, 7 ans, et son frère Abu Sufiyan, 4 ans, reçoivent un traitement contre la leishmaniose cutanée dans la clinique du centre de santé de Badaber, à Peshawar. Cette clinique reçoit les patients diagnostiqués à l'hopital de Naseer Ullah Khan Babar Memorial, dans le discrict de Peshawar ce qui permet un accès plus proche au traitement pour les patients venant de régions éloignées.

📸 Saiyna Bashir"
2023-01-13 13:49:15,https://www.instagram.com/p/CnW4xpLouKz/,https://scontent-cdg4-2.cdninstagram.com/v/t39.30808-6/325242744_882358539758733_4134966038123302729_n.jpg?stp=dst-jpg_e35_s1080x1080_sh0.08&_nc_ht=scontent-cdg4-2.cdninstagram.com&_nc_cat=109&_nc_ohc=oDT1f8mp-6QQ7kNvgER7dhz&edm=APU89FAAAAAA&ccb=7-5&oh=00_AYDqpvf_e9XE9K5Lw2JyJrvc11ducBqGe2HxAYrlMaizkg&oe=6662B165&_nc_sid=bc0c2c,Image,380,2,"En novembre dernier, Ambroise, 58 ans, a été touchée par une balle perdue à sa jambe droite lorsqu’elle se promenait dans son quartier, dans la commune de Cité Soleil, en Haïti. Suite à son accident elle a été prise en charge par nos équipes. Elle est la première patiente prise en charge dans ce nouveau service ambulatoire de l’hôpital de Tabarre. Composé de 3 bâtiments, sur 1800m², ce nouveau service pourra prendre en charge un plus grand nombre de patients. Nos équipes y proposent la réfection des pansements, des séances de physiothérapie avec des méthodes optimales pour favoriser la cicatrisation (masque 3D), des consultations médicales et chirurgicales ainsi qu’un support psychosocial et d’éducation à la santé.

📸 Alexandre Marcou/MSF

#Haiti #MSF #Tabarre #Portauprince #Soins #Health #Santé"
2023-01-11 15:31:31,https://www.instagram.com/p/CnR647TIIn2/,https://scontent-cdg4-2.cdninstagram.com/v/t51.2885-15/324542126_864473928195132_798160822755225289_n.jpg?stp=dst-jpg_e15_fr_s1080x1080&_nc_ht=scontent-cdg4-2.cdninstagram.com&_nc_cat=100&_nc_ohc=UO5tDfViX8YQ7kNvgFjXe2j&edm=APU89FABAAAA&ccb=7-5&oh=00_AYBWhGUdFPUImkHE4VQbraRobtJE_DSPq5FrFUXlIkgqVQ&oe=666288FE&_nc_sid=bc0c2c,Image,1442,22,"Archange est né à seulement 28 semaines et ne pesait que 800 grammes à sa naissance. Le bébé était dans un état critique mais s'est battu pendant 45 jours dans l'unité de soins intensifs de néonatologie soutenue par MSF à l'hôpital universitaire communautaire de Bangui, en République centrafricaine. Notre équipe médicale a été tellement impressionnée par son combat pour survivre qu'elle l'a surnommé « Petit Général ».

Le taux de mortalité maternelle, infantile et néonatale est parmi le plus élevé au monde en République centrafricaine, raison de la la crise qui touche le pays. Malgré des progrès réalisés dans le domaine médical, cela reste insuffisant face aux besoins de la population. 
Cette situation constitue une véritable priorité pour nos équipes, alors que le pays dispose seulement de 15 gynécologues pour 6 millions d’habitants.
#rca #bangui #msf #ong #baby #ınstababy"
2023-01-09 10:41:29,https://www.instagram.com/p/CnMQG6LqNcy/,https://scontent-cdg4-1.cdninstagram.com/v/t51.29350-15/324220544_1439516906579330_306075278134063141_n.jpg?stp=dst-jpg_e35_s1080x1080&_nc_ht=scontent-cdg4-1.cdninstagram.com&_nc_cat=102&_nc_ohc=RxxGbfdS0JMQ7kNvgHKLr8_&edm=APU89FABAAAA&ccb=7-5&oh=00_AYBixEhZmKrs_0P4RbCNagLQb9fXh3M-_CzEChTNhCC45g&oe=66629BC4&_nc_sid=bc0c2c,Image,237,0,"#SourieduLundi Chitungo est une travailleuse sociale au Zimbabwe. Pendant la pandémie, le Pays a enregistré un nombre élevé de grossesses non désirées chez les adolescentes. Nos équipes ont formé un club de mères adolescentes pour offrir des soins médicaux et un soutien psychosocial aux mères pendant la grossesse, en préparation à la maternité et à un accouchement sans risque. Le club permet aux filles de se soutenir mutuellement en partageant leurs expériences et en étant là les unes pour les autres.

📸 MSF"
2023-01-05 16:18:05,https://www.instagram.com/p/CnCjQ7BoU2D/,https://scontent-cdg4-2.cdninstagram.com/v/t51.2885-15/323929981_1213269042604341_7626193205437194758_n.jpg?stp=dst-jpg_e15_fr_p1080x1080&_nc_ht=scontent-cdg4-2.cdninstagram.com&_nc_cat=109&_nc_ohc=bk8mllxvhGkQ7kNvgHpA5-F&edm=APU89FABAAAA&ccb=7-5&oh=00_AYCIz7k03pYj8kElwFt8oU6_g2IN3WUmcleDFaiQ6ZDliA&oe=665EA1C2&_nc_sid=bc0c2c,Video,286,1,"Quelques mois après les violentes inondations au Pakistan, nos équipes restent mobilisées sur le terrain pour venir en aide à la population. #pakistan #pakistanfloods #ngo #msf #ong #actus"
2023-01-04 16:11:39,https://www.instagram.com/p/Cm_9qT8qwTG/,https://scontent-cdg4-2.cdninstagram.com/v/t51.2885-15/323681063_1524141271427347_7355241138340544276_n.jpg?stp=dst-jpg_e15_fr_p1080x1080&_nc_ht=scontent-cdg4-2.cdninstagram.com&_nc_cat=107&_nc_ohc=JDjDfbd0me4Q7kNvgECRauK&edm=APU89FABAAAA&ccb=7-5&oh=00_AYC17uCSSs_BY-sQ87kGfm_nHS0zRqW4_HbmV3lzEi2TZA&oe=665EAF67&_nc_sid=bc0c2c,Video,323,2,"Découvrez les premiers bébés de 2023, nés de nos missions à travers le monde. Bienvenue à eux ! #msf #babys #baby #births #ngo #ong"
